longitude,latitude,dem_epsg4326,slope_epsg4326,aspect_epsg4326,twi_epsg4326,ndvi_epsg4326,landcover_epsg4326,rainfall_epsg4326,landslide_label
85.76167684686565,28.1213549067542,4683.0,50.523193359375,273.822509765625,15.358054826837803,0.011284513399004936,60.0,16814.410805520616,1
85.55389652164881,28.03592512323443,3442.0,44.995697021484375,204.95338439941406,15.26411003849599,0.5082508325576782,10.0,20217.81444579784,0
85.66465879618075,28.1461484085959,5261.0,13.537200927734375,246.20863342285156,16.629081678677007,-0.04252328351140022,70.0,16435.78425063688,0
85.80075356172485,28.194387939353117,6686.0,56.003883361816406,130.9220428466797,14.963581870610065,-0.025349365547299385,70.0,13868.116603444518,1
85.68675735217008,27.775054364726124,1146.0,17.364912033081055,95.94263458251953,15.106228332878883,0.6180866956710815,10.0,17823.44089852857,0
85.60348352533221,27.886086133843296,1314.0,13.46822738647461,122.7337646484375,15.52715752567041,0.7782993316650391,10.0,18900.35713325748,0
85.85977287589151,28.01005364305179,3869.0,36.588016510009766,45.748905181884766,15.252053383896008,0.40389296412467957,30.0,18311.409087042768,0
85.56467630505824,27.991458516670516,3110.0,33.71858215332031,221.24301147460938,15.388663344203113,0.6959090828895569,10.0,19878.341637347577,0
85.66600626910692,27.859675664490183,2404.0,27.720169067382812,250.19166564941406,15.70036770031372,0.7184542417526245,10.0,19140.042470667802,0
86.03629182922099,27.86614353453584,3592.0,32.19053268432617,202.21890258789062,15.120617975114731,0.21603356301784515,30.0,17741.926487385117,1
85.71505428361985,27.816017541681973,1189.0,11.306343078613281,124.52436065673828,15.520639763835637,0.438615083694458,40.0,19976.45519553397,0
85.80910789386716,28.036464112404904,3239.0,39.19639205932617,244.10546875,15.472625148284642,0.6722310781478882,10.0,19370.93452298973,0
85.8244690852256,27.872880899166738,2245.0,18.760786056518555,319.68780517578125,15.711449411189708,0.8508528470993042,10.0,24116.51300028926,0
85.58434940978046,27.89417097140037,1741.0,26.47006607055664,135.66152954101562,15.062296296631917,0.8082033395767212,10.0,21680.864207862178,0
85.51589778513055,27.978522776579194,2656.0,29.8695125579834,59.512550354003906,15.342557856506149,0.8643908500671387,10.0,20623.062821231848,0
85.67085717164116,28.114348047538066,4206.0,32.36181640625,46.39146423339844,15.268922122111917,0.34888118505477905,30.0,16435.78425063688,0
85.56521529422871,28.06664750595132,4186.0,16.255279541015625,141.01052856445312,16.595515486938513,0.26213163137435913,70.0,17811.97552820365,0
85.74685464467768,28.025953823580704,3722.0,40.66994094848633,205.26812744140625,15.28116358274725,0.2609478235244751,30.0,19395.49381763441,0
85.82312161229943,27.79715292071546,1791.0,22.534278869628906,325.0156555175781,15.400459249263394,0.6605601906776428,30.0,25688.567841518732,0
85.7123593377675,27.94483595342471,2441.0,23.68203353881836,298.67279052734375,15.457201971742156,0.8009327054023743,10.0,18659.506418864257,0
85.74523767716626,27.895787938911788,1641.0,29.50754165649414,119.09446716308594,15.032116524766636,0.4609730541706085,30.0,19642.30012423804,0
85.57168316427438,28.122163390509904,4565.0,16.084300994873047,124.15376281738281,16.498812309219048,0.05176844820380211,70.0,16092.782034204418,0
85.84063876033976,27.782061223942254,1910.0,55.147064208984375,237.2412109375,14.201769859188015,0.7438040971755981,10.0,25688.567841518732,0
85.68783533051102,27.756728732930085,1224.0,44.662044525146484,144.98416137695312,14.062344016787721,0.5713717937469482,10.0,17823.44089852857,0
85.75790392267236,27.93836808337905,2022.0,31.658998489379883,13.752251625061035,14.993124002035318,0.8073897361755371,10.0,20132.086763357358,0
85.89372919363122,27.94564443718042,2848.0,29.649948120117188,185.54197692871094,15.42368555538791,0.8651877045631409,10.0,19696.36758400996,0
85.51131637718154,27.922467902850137,1627.0,39.6649284362793,103.54864501953125,14.490240503991716,0.44718191027641296,30.0,21541.99112420372,0
85.7215221536655,27.878270790871454,2519.0,22.94397735595703,28.41573143005371,15.264921726754352,0.7726021409034729,10.0,19642.30012423804,0
85.70077107060234,27.996039924619524,2905.0,25.4141902923584,8.878451347351074,15.848597801558308,0.8318045735359192,10.0,18101.32697802902,0
85.77946348949122,27.954268263907966,2229.0,41.89472198486328,347.0140075683594,15.025616685036452,0.5129904747009277,30.0,19149.538306664257,0
85.92768551137094,27.757806711271027,2217.0,34.702110290527344,210.12620544433594,14.982319990047781,0.43283581733703613,30.0,22209.299022251627,0
85.70400500562518,28.041584509524384,4080.0,29.080459594726562,278.3682861328125,16.681231153086397,0.2379230111837387,100.0,19395.49381763441,1
85.9131328037682,27.977175303653016,3744.0,32.26516342163086,180.0,15.773801489918215,0.4000000059604645,30.0,16345.73903789627,0
85.52910301980711,27.796883426130226,1057.0,8.542901992797852,14.101463317871094,15.662036119730365,0.6847938895225525,10.0,18378.708731413062,0
85.81288081806046,27.836499130159897,1869.0,11.527531623840332,279.1337890625,15.489090118706185,0.4139194190502167,30.0,28701.98482103795,0
85.78269742451404,27.92300689202061,1520.0,16.572917938232422,330.4952697753906,15.252686228963164,0.496219277381897,10.0,20132.086763357358,0
85.9274160167857,27.682617721990223,2449.0,30.931154251098633,178.25184631347656,15.254782719348853,0.6244314312934875,10.0,18771.48821790771,0
85.4749346081747,28.098717361594385,5031.0,58.576416015625,204.5086212158203,14.940460577453072,-0.07975149154663086,60.0,17557.59731030216,1
85.83444038487933,27.76993396760664,1402.0,27.787572860717773,236.43093872070312,15.016512278507985,0.41719815135002136,30.0,25688.567841518732,0
85.64390771311758,27.7516083358106,1104.0,30.55573272705078,211.7849578857422,14.451070961242703,0.7257121205329895,10.0,18047.32410144436,0
85.83875229824311,28.114348047538066,3920.0,44.306617736816406,265.24346923828125,14.865639772121128,0.21288225054740906,30.0,15685.597852369563,1
85.99559814685037,27.84754840815457,3027.0,39.4565544128418,344.5186767578125,14.890981555258529,0.82951420545578,10.0,18681.39704065734,0
85.70373551103994,28.105454726225283,4618.0,16.363710403442383,270.0,16.61736900092752,-0.06008410081267357,30.0,15858.572602471275,0
85.75089706345622,27.97609732531207,2749.0,19.516376495361328,68.56958770751953,15.537508893863116,0.8270479440689087,10.0,19149.538306664257,0
85.49757215333452,27.882852198820466,1870.0,24.323238372802734,21.386268615722656,14.696445218358908,0.6815764904022217,10.0,18973.291756146224,0
85.56413731588776,27.985799130380563,2623.0,36.91244888305664,194.12513732910156,15.016631927739164,0.8674464821815491,10.0,19878.341637347577,0
85.62531258673631,27.91896447324207,1415.0,32.306182861328125,142.52439880371094,14.785532984467496,0.5506542325019836,10.0,19089.687746528216,0
85.8665102405224,27.767508516339518,1237.0,39.47503662109375,128.97291564941406,14.099397666958975,0.5407456159591675,10.0,25576.10389217124,0
86.0017965223108,27.830031260114236,3517.0,31.68385124206543,246.83367919921875,15.548579738138871,0.5295410752296448,10.0,18584.0997879236,0
85.90989886874537,27.771011945947585,1376.0,17.65529441833496,336.2738952636719,14.799090813434017,0.5880923271179199,10.0,22209.299022251627,0
85.96137233452542,27.979331260334902,2228.0,40.511959075927734,170.11776733398438,14.775331474226183,0.652211606502533,10.0,14749.415855870122,0
85.50969940967012,28.007358697199432,2982.0,8.34862232208252,48.55916213989258,16.614418431986376,0.8379012942314148,10.0,19839.29608027602,0
85.69538117889763,27.934864653770987,2231.0,35.07914733886719,308.48931884765625,14.937454337717364,0.8528695702552795,10.0,18935.89861375248,0
85.83767431990216,27.91573053821924,2381.0,27.81043243408203,115.44535827636719,15.316130881815845,0.5361690521240234,10.0,20913.463984103866,0
85.60860392245168,27.791224039840273,1424.0,18.621408462524414,292.6023254394531,15.04703925333355,0.42345237731933594,40.0,18047.32410144436,0
85.6064479657698,28.137524581868348,4869.0,24.139461517333984,244.3128204345703,16.240592529177704,0.029624847695231438,60.0,15794.850531972028,0
85.99344219016848,27.855633245711644,2893.0,45.38079833984375,210.39059448242188,14.826807056441977,0.7120843529701233,10.0,18049.29107158159,0
85.96002486159924,27.847817902739806,2962.0,8.382558822631836,83.69305419921875,16.841838496925043,0.6427457332611084,10.0,18681.39704065734,0
85.63932630516857,27.879618263797635,1449.0,40.508087158203125,194.90594482421875,14.413073207659716,0.6052578091621399,30.0,18900.35713325748,0
85.88618334524462,27.972054906533533,3828.0,29.69485855102539,94.8851318359375,16.37150357535104,0.6004718542098999,10.0,16983.96403562359,0
85.64309922936188,27.929474762066267,1476.0,24.656644821166992,203.5244140625,15.158250512464186,0.32139235734939575,30.0,19089.687746528216,0
85.5140113230339,28.14857385986302,5420.0,27.32376480102539,73.62146759033203,16.167203415867625,-0.050569094717502594,70.0,17127.52668256442,0
85.51589778513055,28.136716098112643,4939.0,54.33216857910156,201.64837646484375,15.55720283446443,0.022733548656105995,70.0,17127.52668256442,1
85.7244865941031,27.81116663914773,1153.0,23.180034637451172,250.10804748535156,14.92889853022044,0.4826999306678772,10.0,19976.45519553397,0
85.5035010342097,27.81305310124438,1116.0,4.1923675537109375,48.508052825927734,16.545869237730845,0.6871049404144287,10.0,20381.893599880583,0
85.6967286518238,27.973941368630186,3103.0,30.987520217895508,326.6765441894531,15.396681236359289,0.555746853351593,10.0,19009.473128728765,0
85.63070247844102,27.981217722431552,1483.0,31.17919921875,88.46709442138672,14.7046184417933,0.5320808291435242,60.0,18813.665082381773,0
85.72286962659169,28.126744798458915,4249.0,18.18052101135254,142.06137084960938,16.14309458950818,0.2991578280925751,30.0,15858.572602471275,0
85.49056529411838,27.94968685595896,2631.0,42.22560501098633,146.96316528320312,15.052680302772913,0.8948602676391602,10.0,18692.380378680024,0
85.80156204548055,27.997926386716177,2747.0,37.556854248046875,257.8465576171875,15.074007089929296,0.857198178768158,10.0,18266.063319015193,0
85.61884471669065,28.0184079751941,2992.0,29.51597023010254,249.9330291748047,15.52051649844502,0.7747972011566162,10.0,19790.332728949612,0
85.72610356161452,27.72573685562796,1481.0,14.65865707397461,188.03778076171875,15.446707761502516,0.7471492290496826,10.0,17357.685167419957,0
85.90289200952924,27.973941368630186,3247.0,28.410802841186523,206.13546752929688,15.114512744217244,0.49867725372314453,30.0,16345.73903789627,0
85.68487089007343,27.8259888413357,1377.0,45.67973327636719,245.73155212402344,14.118615265848558,0.7088630199432373,10.0,19127.524941420463,0
85.63285843512291,28.046704906643868,2611.0,44.884796142578125,67.04102325439453,14.678114957602576,0.8186452984809875,10.0,19790.332728949612,0
85.73823081795013,27.73678613362263,1551.0,28.099061965942383,297.0503234863281,14.889233723257727,0.3926829397678375,40.0,17357.685167419957,0
85.89453767738692,28.007358697199432,4035.0,20.878734588623047,148.07887268066406,15.879206211100135,0.40721869468688965,30.0,18311.409087042768,0
85.70319652186947,27.91061014109976,3371.0,11.323233604431152,332.7796325683594,16.22205705744984,0.3114241063594818,30.0,18659.506418864257,0
85.87163063764189,28.06907295721844,3906.0,18.59803009033203,164.18130493164062,16.24726192967366,0.0423915721476078,60.0,16637.377861855435,0
86.00664742484504,27.82005996046051,3145.0,41.74620056152344,239.4759521484375,14.66546970380186,0.6333008408546448,30.0,18584.0997879236,0
85.7446986879958,28.079313751457406,2787.0,13.10890007019043,146.52915954589844,16.300189520945523,0.24353362619876862,30.0,17494.8246253039,0
85.57141366968914,28.137255087283112,4471.0,9.770757675170898,73.61981964111328,16.628872438464228,0.1388888955116272,70.0,16092.782034204418,0
85.57869002349051,28.03592512323443,3199.0,35.60220718383789,87.40831756591797,15.333056813435368,0.826843798160553,10.0,20217.81444579784,0
85.60132756865032,27.868568985802966,965.0,32.575340270996094,309.3016662597656,14.223938623053236,0.7025041580200195,10.0,18900.35713325748,0
85.5177842472272,28.135368625186462,4814.0,29.288593292236328,143.90802001953125,15.96856926216126,0.047924213111400604,70.0,17127.52668256442,1
85.6681622257888,27.759962667952916,1119.0,27.10284423828125,235.2960205078125,14.590945492995507,0.5838779807090759,10.0,17823.44089852857,0
85.5140113230339,27.92731880538438,1578.0,19.37489891052246,123.5307388305664,15.314030437240946,0.5770013332366943,10.0,21541.99112420372,0
85.97376908544626,27.892015014718485,3256.0,15.714125633239746,22.99103355407715,16.119179658318775,0.7882579565048218,10.0,18049.29107158159,0
85.6094124062074,28.02245039397264,2662.0,26.89901351928711,343.1913757324219,15.474881198268701,0.8150795698165894,10.0,19790.332728949612,0
85.6492976048223,27.858058696978766,1965.0,20.188962936401367,14.416559219360352,15.490757921220684,0.7713751196861267,10.0,18900.35713325748,0
85.53610987902324,28.06907295721844,3331.0,48.703147888183594,110.82367706298828,15.297357943905403,0.5085543990135193,30.0,18054.81168462274,0
85.77703803822409,28.12054642299849,4752.0,30.76595687866211,80.61011505126953,15.755776830484912,-0.0727992057800293,60.0,16814.410805520616,1
85.7177492294722,28.049669347081462,4145.0,6.405548095703125,54.77668762207031,17.559832718288646,0.27287450432777405,30.0,19395.49381763441,0
85.98374038509999,27.83622963557466,3126.0,17.064624786376953,32.46067810058594,16.13843370555233,0.7911463975906372,10.0,18681.39704065734,0
85.93226691931994,27.87854028545669,1677.0,48.93773651123047,189.18040466308594,14.130876948126936,0.3283871114253998,30.0,19576.12468741747,0
85.84198623326594,27.83299570055183,1857.0,38.2487678527832,137.6684112548828,14.435190843373928,0.48532864451408386,10.0,28701.98482103795,0
85.48571439158414,27.945374942595183,2541.0,21.466445922851562,101.87801361083984,15.681394253548216,0.4924377501010895,30.0,18692.380378680024,0
85.7455071717515,27.71819100724136,1250.0,38.637516021728516,24.31594467163086,14.056502966589827,0.65586256980896,10.0,17357.685167419957,0
85.88591385065938,27.92731880538438,2595.0,50.32255935668945,168.6044464111328,14.586746172943538,0.6539657711982727,10.0,19696.36758400996,0
85.55362702706357,28.103298769543397,4132.0,36.40834045410156,235.20118713378906,14.793036125251245,0.21184459328651428,60.0,16092.782034204418,1
85.63555338097527,28.044009960791506,2539.0,37.196014404296875,75.16974639892578,15.02700716363328,0.8591871857643127,10.0,19790.332728949612,0
85.83767431990216,27.91653902197495,2427.0,37.60404586791992,157.63156127929688,14.964788175643394,0.855606198310852,10.0,20913.463984103866,0
85.8236606014699,27.812514112073906,2029.0,50.36954879760742,206.07565307617188,14.334845687078438,0.5948398113250732,10.0,28701.98482103795,0
85.94681962692269,27.922737397435373,2316.0,45.85018539428711,206.39915466308594,14.624303926806276,0.44040149450302124,10.0,18786.31983052787,0
85.75035807428574,28.110575123344763,4007.0,43.79166030883789,331.40673828125,15.241283583245597,0.3840676546096802,30.0,16814.410805520616,0
85.87136114305665,27.65297331761428,1677.0,16.405778884887695,119.65838623046875,15.77174805203744,0.8493102192878723,10.0,20614.016643742958,0
85.67624706334588,27.778288299748954,918.0,39.03771209716797,276.8794250488281,13.9600806319362,0.6961783170700073,10.0,17823.44089852857,0
85.96245031286637,27.90737620607693,2894.0,43.995548248291016,243.0849151611328,14.912549198892338,0.793927013874054,10.0,17105.392115362687,0
85.56386782130254,28.05155580917811,3835.0,40.038326263427734,226.087158203125,15.333257801998135,0.4220063388347626,30.0,17811.97552820365,0
85.54015229780178,27.808202198710134,1356.0,14.76317024230957,115.46735382080078,15.45305899425103,0.3481481373310089,40.0,20381.893599880583,0
